"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.33666061705989114,0.39655172413793105,0.0,0.4714014408989219,23.0,2.0,49.0,72.0,"MESOS-3095","tnachen"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"MESOS-3093","chenlily"
0.34460689498236435,0.3829787234042553,0.0,0.4885994194098318,72.0,2.0,169.0,241.0,"MESOS-3089","vinodkone"
0.34460689498236435,0.3829787234042553,0.0,0.4885994194098318,72.0,2.0,169.0,241.0,"MESOS-3088","vinodkone"
0.3992094861660079,0.8260869565217391,0.0,0.6236078526911777,19.0,2.0,11.0,30.0,"MESOS-3082","benjaminhindman"
0.29494949494949496,0.35555555555555557,0.0,0.42163346766259246,16.0,2.0,37.0,53.0,"MESOS-3079","marco-mesos"
0.45667365478686234,0.6296296296296297,0.0,0.5723483127371903,34.0,2.0,39.0,73.0,"MESOS-3076","karya"
0.48582995951417,0.8205128205128205,0.0,0.640509830979367,32.0,2.0,23.0,55.0,"MESOS-3074","js84"
0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"MESOS-3072","arojas"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3069","kaysoky"
0.363914373088685,0.44954128440366975,0.0,0.49129746304627925,49.0,2.0,88.0,137.0,"MESOS-3067","anandmazumdar"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3066","kaysoky"
0.395253164556962,0.525,0.0,0.5179748333079278,42.0,2.0,60.0,102.0,"MESOS-3065","mcypark"
0.395253164556962,0.525,0.0,0.5179748333079278,42.0,2.0,60.0,102.0,"MESOS-3064","mcypark"
0.395253164556962,0.525,0.0,0.5179748333079278,42.0,2.0,60.0,102.0,"MESOS-3062","mcypark"
0.45667365478686234,0.6296296296296297,0.0,0.5723483127371903,34.0,2.0,39.0,73.0,"MESOS-3061","karya"
0.4375510204081633,0.64,0.0,0.5656825896469176,32.0,2.0,34.0,66.0,"MESOS-3060","nfnt"
0.34460689498236435,0.3829787234042553,0.0,0.4885994194098318,72.0,2.0,169.0,241.0,"MESOS-3055","vinodkone"
0.40712025316455697,0.55,0.0,0.5296066254690789,44.0,2.0,59.0,103.0,"MESOS-3051","jamespeach"
0.371906587661206,0.4342105263157895,0.0,0.5028734089320076,66.0,2.0,130.0,196.0,"MESOS-3046","bmahler"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3045","kaysoky"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3043","kaysoky"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3042","kaysoky"
0.231960739207116,0.24691358024691357,0.0,0.4059910238906941,40.0,2.0,152.0,192.0,"MESOS-3038","kaysoky"
0.34298660362490146,0.38095238095238093,0.0,0.4875026606803687,72.0,2.0,170.0,242.0,"MESOS-3037","vinodkone"
0.371906587661206,0.4342105263157895,0.0,0.5028734089320076,66.0,2.0,130.0,196.0,"MESOS-3025","bmahler"
0.2738738738738739,0.3063063063063063,0.0,0.42639462005379636,34.0,2.0,99.0,133.0,"MESOS-3024","adam-mesos"
0.3831672203765227,0.627906976744186,0.0,0.5270486501356653,27.0,2.0,26.0,53.0,"MESOS-3023","hartem"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"MESOS-3021","chenlily"
0.04761904761904762,1.0,0.0,0.7071116855624084,21.0,2.0,1.0,22.0,"MESOS-3020","pbrett"
0.4531986531986532,0.6363636363636364,0.0,0.5723482891333482,35.0,2.0,39.0,74.0,"MESOS-3015","karya"
0.4531986531986532,0.6363636363636364,0.0,0.5723482891333482,35.0,2.0,39.0,74.0,"MESOS-3013","karya"
0.371906587661206,0.4342105263157895,0.0,0.5028734089320076,66.0,2.0,130.0,196.0,"MESOS-3012","bmahler"
0.37676767676767675,0.6,0.0,0.5129915329445905,27.0,2.0,28.0,55.0,"MESOS-3009","hartem"
0.42745098039215684,0.5294117647058824,0.0,0.5413926718268922,27.0,2.0,41.0,68.0,"MESOS-3005","jvanremoortere"
0.3511796733212341,0.41379310344827586,0.0,0.4841257430021253,24.0,2.0,49.0,73.0,"MESOS-3004","tnachen"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-3002","pbrett"
0.2755102040816326,0.32653061224489793,0.0,0.4040575521555952,16.0,2.0,41.0,57.0,"MESOS-3001","marco-mesos"
0.42745098039215684,0.5294117647058824,0.0,0.5413926718268922,27.0,2.0,41.0,68.0,"MESOS-2997","jvanremoortere"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-2993","pbrett"
0.4362552499661293,0.5901639344262295,0.0,0.5546935439968431,72.0,2.0,90.0,162.0,"MESOS-2991","alexr"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"MESOS-2986","ijimenez"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"MESOS-2984","ijimenez"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"MESOS-2983","ijimenez"
0.36271186440677966,0.43333333333333335,0.0,0.4923702843272939,26.0,2.0,50.0,76.0,"MESOS-2980","tnachen"
0.42745098039215684,0.5294117647058824,0.0,0.5413926718268922,27.0,2.0,41.0,68.0,"MESOS-2975","jvanremoortere"
0.42745098039215684,0.5294117647058824,0.0,0.5413926718268922,27.0,2.0,41.0,68.0,"MESOS-2973","jvanremoortere"
0.36271186440677966,0.43333333333333335,0.0,0.4923702843272939,26.0,2.0,50.0,76.0,"MESOS-2972","tnachen"
0.36271186440677966,0.43333333333333335,0.0,0.4923702843272939,26.0,2.0,50.0,76.0,"MESOS-2971","tnachen"
0.36271186440677966,0.43333333333333335,0.0,0.4923702843272939,26.0,2.0,50.0,76.0,"MESOS-2968","tnachen"
0.3898989898989899,0.6,0.0,0.5244020904936222,27.0,2.0,29.0,56.0,"MESOS-2967","hartem"
0.3898989898989899,0.6,0.0,0.5244020904936222,27.0,2.0,29.0,56.0,"MESOS-2966","hartem"
0.3898989898989899,0.6,0.0,0.5244020904936222,27.0,2.0,29.0,56.0,"MESOS-2965","hartem"
0.3898989898989899,0.6,0.0,0.5244020904936222,27.0,2.0,29.0,56.0,"MESOS-2964","hartem"
0.42647058823529416,0.5384615384615384,0.0,0.5413926985314079,28.0,2.0,41.0,69.0,"MESOS-2963","jvanremoortere"
0.2692307692307692,0.3018867924528302,0.0,0.41885039428469373,16.0,2.0,47.0,63.0,"MESOS-2962","marco-mesos"
0.45000000000000007,0.6666666666666666,0.0,0.5773487082886303,14.0,2.0,14.0,28.0,"MESOS-2961","jojy"
0.3492551813471502,0.39378238341968913,0.0,0.48990610032875354,76.0,2.0,171.0,247.0,"MESOS-2958","vinodkone"
0.3492551813471502,0.39378238341968913,0.0,0.48990610032875354,76.0,2.0,171.0,247.0,"MESOS-2957","vinodkone"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-2956","pbrett"
0.45000000000000007,0.6666666666666666,0.0,0.5773487082886303,14.0,2.0,14.0,28.0,"MESOS-2951","jojy"
0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"MESOS-2950","arojas"
0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"MESOS-2949","arojas"
0.46707317073170734,0.8292682926829268,0.0,0.6405097891110456,34.0,2.0,23.0,57.0,"MESOS-2944","js84"
0.3898989898989899,0.6,0.0,0.5244020904936222,27.0,2.0,29.0,56.0,"MESOS-2943","hartem"
0.3698830409356725,0.43137254901960786,0.0,0.5014345848702169,66.0,2.0,131.0,197.0,"MESOS-2940","bmahler"
0.2606060606060606,0.2909090909090909,0.0,0.4116900059513726,16.0,2.0,49.0,65.0,"MESOS-2939","marco-mesos"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-2928","pbrett"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-2925","pbrett"
0.3678804855275444,0.42857142857142855,0.0,0.5000080408666362,66.0,2.0,132.0,198.0,"MESOS-2922","bmahler"
0.3678804855275444,0.42857142857142855,0.0,0.5000080408666362,66.0,2.0,132.0,198.0,"MESOS-2921","bmahler"
0.3678804855275444,0.42857142857142855,0.0,0.5000080408666362,66.0,2.0,132.0,198.0,"MESOS-2920","bmahler"
0.3708236208236208,0.4166666666666667,0.0,0.5057884472308483,60.0,2.0,128.0,188.0,"MESOS-2919","jieyu"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-2917","karya"
0.3708236208236208,0.4166666666666667,0.0,0.5057884472308483,60.0,2.0,128.0,188.0,"MESOS-2914","jieyu"
0.3491104133961277,0.39285714285714285,0.0,0.49008524210474885,77.0,2.0,174.0,251.0,"MESOS-2913","vinodkone"
0.3491104133961277,0.39285714285714285,0.0,0.49008524210474885,77.0,2.0,174.0,251.0,"MESOS-2910","vinodkone"
0.363914373088685,0.44954128440366975,0.0,0.49129746304627925,49.0,2.0,88.0,137.0,"MESOS-2907","anandmazumdar"
0.363914373088685,0.44954128440366975,0.0,0.49129746304627925,49.0,2.0,88.0,137.0,"MESOS-2906","anandmazumdar"
0.045454545454545456,1.0,0.0,0.7071117068859303,22.0,2.0,1.0,23.0,"MESOS-2904","pbrett"
0.12010796221322537,0.9230769230769231,0.0,0.5345255208657375,36.0,2.0,5.0,41.0,"MESOS-2902","cmaloney"
0.29292929292929293,0.32727272727272727,0.0,0.44352943566232156,18.0,2.0,49.0,67.0,"MESOS-2898","marco-mesos"
0.36589861751152075,0.4258064516129032,0.0,0.4985936032298251,66.0,2.0,133.0,199.0,"MESOS-2893","bmahler"
0.36589861751152075,0.4258064516129032,0.0,0.4985936032298251,66.0,2.0,133.0,199.0,"MESOS-2892","bmahler"
0.36589861751152075,0.4258064516129032,0.0,0.4985936032298251,66.0,2.0,133.0,199.0,"MESOS-2891","bmahler"
0.42647058823529416,0.5384615384615384,0.0,0.5413926985314079,28.0,2.0,41.0,69.0,"MESOS-2890","jvanremoortere"
0.42647058823529416,0.5384615384615384,0.0,0.5413926985314079,28.0,2.0,41.0,69.0,"MESOS-2889","jvanremoortere"
0.42647058823529416,0.5384615384615384,0.0,0.5413926985314079,28.0,2.0,41.0,69.0,"MESOS-2888","jvanremoortere"
0.462012987012987,0.6607142857142857,0.0,0.5822253068297415,37.0,2.0,39.0,76.0,"MESOS-2884","karya"
0.462012987012987,0.6607142857142857,0.0,0.5822253068297415,37.0,2.0,39.0,76.0,"MESOS-2883","karya"
0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"MESOS-2879","arojas"
0.13636363636363635,1.0,0.0,0.7071080016060455,22.0,2.0,3.0,25.0,"MESOS-2874","pbrett"
0.5148448043184886,0.6666666666666666,0.0,0.6014191255958068,26.0,2.0,30.0,56.0,"MESOS-2873","arojas"
0.4139240506329114,0.55,0.0,0.5345262060651049,44.0,2.0,60.0,104.0,"MESOS-2869","mcypark"
0.3667080231596361,0.42948717948717946,0.0,0.49859362760961506,67.0,2.0,133.0,200.0,"MESOS-2866","bmahler"
0.11730769230769231,0.925,0.0,0.5345255288048743,37.0,2.0,5.0,42.0,"MESOS-2862","cmaloney"
0.31396103896103894,0.35714285714285715,0.0,0.45790867816510605,20.0,2.0,49.0,69.0,"MESOS-2860","marco-mesos"
0.48363095238095233,0.8125,0.0,0.637373306983401,52.0,2.0,38.0,90.0,"MESOS-2854","xujyan"
0.35986250661025915,0.41935483870967744,0.0,0.49280161977248854,26.0,2.0,53.0,79.0,"MESOS-2851","tnachen"
0.35986250661025915,0.41935483870967744,0.0,0.49280161977248854,26.0,2.0,53.0,79.0,"MESOS-2849","tnachen"
0.36527293844367015,0.6904761904761905,0.0,0.5388135357253444,29.0,2.0,22.0,51.0,"MESOS-2841","jdef"
0.48363095238095233,0.8125,0.0,0.637373306983401,52.0,2.0,38.0,90.0,"MESOS-2838","xujyan"
0.16798418972332016,0.9565217391304348,0.0,0.6546549620101406,22.0,2.0,4.0,26.0,"MESOS-2837","pbrett"
0.16798418972332016,0.9565217391304348,0.0,0.6546549620101406,22.0,2.0,4.0,26.0,"MESOS-2836","pbrett"
0.36091954022988504,0.6666666666666666,0.0,0.5222343072347738,20.0,2.0,16.0,36.0,"MESOS-2834","idownes"
0.41666666666666663,0.5,0.0,0.5000009536754281,2.0,2.0,3.0,5.0,"MESOS-2823","bartek plotka"
0.19333333333333336,0.96,0.0,0.666667417192956,24.0,2.0,5.0,29.0,"MESOS-2821","pbrett"
0.37246102975909307,0.4178082191780822,0.0,0.5070858867133211,61.0,2.0,130.0,191.0,"MESOS-2818","jieyu"
0.46571428571428575,0.58,0.0,0.5674772880241417,29.0,2.0,40.0,69.0,"MESOS-2815","bernd-mesos"
0.35343383584589616,0.3969849246231156,0.0,0.4935396190712247,79.0,2.0,177.0,256.0,"MESOS-2808","vinodkone"
0.30921052631578944,0.3508771929824561,0.0,0.4542599586938242,20.0,2.0,50.0,70.0,"MESOS-2807","marco-mesos"
0.30921052631578944,0.3508771929824561,0.0,0.4542599586938242,20.0,2.0,50.0,70.0,"MESOS-2806","marco-mesos"
0.441553544494721,0.5576923076923077,0.0,0.5523482452957492,29.0,2.0,41.0,70.0,"MESOS-2805","jvanremoortere"
0.3628557607030557,0.4240506329113924,0.0,0.49580039363781375,67.0,2.0,135.0,202.0,"MESOS-2804","bmahler"
0.441553544494721,0.5576923076923077,0.0,0.5523482452957492,29.0,2.0,41.0,70.0,"MESOS-2801","jvanremoortere"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"MESOS-2800","balamark"
0.21428571428571427,0.75,0.0,0.0,6.0,1.0,2.0,8.0,"MESOS-2798","chzhcn"
0.3484848484848485,0.6666666666666666,0.0,0.5107552802456886,22.0,2.0,17.0,39.0,"MESOS-2796","idownes"
0.3484848484848485,0.6666666666666666,0.0,0.5107552802456886,22.0,2.0,17.0,39.0,"MESOS-2795","idownes"
0.3484848484848485,0.6666666666666666,0.0,0.5107552802456886,22.0,2.0,17.0,39.0,"MESOS-2794","idownes"
0.3484848484848485,0.6666666666666666,0.0,0.5107552802456886,22.0,2.0,17.0,39.0,"MESOS-2793","idownes"
0.19333333333333336,0.96,0.0,0.666667417192956,24.0,2.0,5.0,29.0,"MESOS-2792","pbrett"
0.37246102975909307,0.4178082191780822,0.0,0.5070858867133211,61.0,2.0,130.0,191.0,"MESOS-2791","jieyu"
0.18615384615384614,0.9615384615384616,0.0,0.6666674238113575,25.0,2.0,5.0,30.0,"MESOS-2784","pbrett"
0.18615384615384614,0.9615384615384616,0.0,0.6666674238113575,25.0,2.0,5.0,30.0,"MESOS-2781","pbrett"
0.18615384615384614,0.9615384615384616,0.0,0.6666674238113575,25.0,2.0,5.0,30.0,"MESOS-2778","pbrett"
0.35567213437761686,0.400990099009901,0.0,0.49468821315847494,81.0,2.0,179.0,260.0,"MESOS-2776","vinodkone"
0.35567213437761686,0.400990099009901,0.0,0.49468821315847494,81.0,2.0,179.0,260.0,"MESOS-2775","vinodkone"
0.41666666666666663,0.5,0.0,0.5000009536754281,2.0,2.0,3.0,5.0,"MESOS-2772","bartek plotka"
0.4722610722610723,0.8181818181818182,0.0,0.6373732765767935,54.0,2.0,38.0,92.0,"MESOS-2771","xujyan"
0.35567213437761686,0.400990099009901,0.0,0.49468821315847494,81.0,2.0,179.0,260.0,"MESOS-2770","vinodkone"
0.3794613735905321,0.42857142857142855,0.0,0.511229738189762,63.0,2.0,130.0,193.0,"MESOS-2764","jieyu"
0.4983388704318937,0.7906976744186046,0.0,0.6324533121761715,34.0,2.0,27.0,61.0,"MESOS-2762","js84"
0.4983388704318937,0.7906976744186046,0.0,0.6324533121761715,34.0,2.0,27.0,61.0,"MESOS-2761","js84"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MESOS-2760","skonefal"
0.441553544494721,0.5576923076923077,0.0,0.5523482452957492,29.0,2.0,41.0,70.0,"MESOS-2757","jvanremoortere"
0.17328042328042326,0.9642857142857143,0.0,0.6666674356788331,27.0,2.0,5.0,32.0,"MESOS-2754","pbrett"
0.3408408408408408,0.6216216216216216,0.0,0.48038128256466756,23.0,2.0,20.0,43.0,"MESOS-2753","idownes"
0.17328042328042326,0.9642857142857143,0.0,0.6666674356788331,27.0,2.0,5.0,32.0,"MESOS-2752","pbrett"
0.17328042328042326,0.9642857142857143,0.0,0.6666674356788331,27.0,2.0,5.0,32.0,"MESOS-2750","pbrett"
0.32565284178187404,0.36507936507936506,0.0,0.47140859598860907,23.0,2.0,56.0,79.0,"MESOS-2748","marco-mesos"
0.32565284178187404,0.36507936507936506,0.0,0.47140859598860907,23.0,2.0,56.0,79.0,"MESOS-2746","marco-mesos"
0.2681290322580645,0.296,0.0,0.4256220337233124,37.0,2.0,113.0,150.0,"MESOS-2743","adam-mesos"
0.32565284178187404,0.36507936507936506,0.0,0.47140859598860907,23.0,2.0,56.0,79.0,"MESOS-2736","marco-mesos"
0.36059673218091404,0.4077669902912621,0.0,0.49793841421079327,84.0,2.0,182.0,266.0,"MESOS-2734","vinodkone"
0.36059673218091404,0.4077669902912621,0.0,0.49793841421079327,84.0,2.0,182.0,266.0,"MESOS-2733","vinodkone"
0.36059673218091404,0.4077669902912621,0.0,0.49793841421079327,84.0,2.0,182.0,266.0,"MESOS-2730","vinodkone"
0.36059673218091404,0.4077669902912621,0.0,0.49793841421079327,84.0,2.0,182.0,266.0,"MESOS-2729","vinodkone"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"MESOS-2723","tarnfeld"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"MESOS-2720","ijimenez"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"MESOS-2719","ijimenez"
0.31771561771561774,0.3484848484848485,0.0,0.469867957667417,23.0,2.0,60.0,83.0,"MESOS-2709","marco-mesos"
0.5158536585365854,0.6585365853658537,0.0,0.5999978971778973,27.0,2.0,32.0,59.0,"MESOS-2708","arojas"
0.4219754529514903,0.7288135593220338,0.0,0.5883522414130845,43.0,2.0,34.0,77.0,"MESOS-2704","nnielsen"
0.4219754529514903,0.7288135593220338,0.0,0.5883522414130845,43.0,2.0,34.0,77.0,"MESOS-2703","nnielsen"
0.35908259462501757,0.4057971014492754,0.0,0.496912805255889,84.0,2.0,183.0,267.0,"MESOS-2697","vinodkone"
0.35908259462501757,0.4057971014492754,0.0,0.496912805255889,84.0,2.0,183.0,267.0,"MESOS-2693","vinodkone"
0.35908259462501757,0.4057971014492754,0.0,0.496912805255889,84.0,2.0,183.0,267.0,"MESOS-2691","vinodkone"
0.35908259462501757,0.4057971014492754,0.0,0.496912805255889,84.0,2.0,183.0,267.0,"MESOS-2687","vinodkone"
0.4351592696254831,0.5934959349593496,0.0,0.5546935278452196,73.0,2.0,90.0,163.0,"MESOS-2680","alexr"
0.21818181818181817,0.7272727272727273,0.0,0.0,8.0,1.0,3.0,11.0,"MESOS-2672","chzhcn"
0.39446463516913616,0.4421768707482993,0.0,0.5217430424718088,65.0,2.0,131.0,196.0,"MESOS-2671","jieyu"
0.20767195767195767,0.9642857142857143,0.0,0.6742022872217133,27.0,2.0,6.0,33.0,"MESOS-2665","pbrett"
0.39446463516913616,0.4421768707482993,0.0,0.5217430424718088,65.0,2.0,131.0,196.0,"MESOS-2660","jieyu"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2655","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2654","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2653","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2652","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2651","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2650","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2649","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2648","vinodkone"
0.36483253588516745,0.41626794258373206,0.0,0.500009736290699,87.0,2.0,183.0,270.0,"MESOS-2645","vinodkone"
0.20454545454545456,0.75,0.0,0.0,9.0,1.0,3.0,12.0,"MESOS-2636","chzhcn"
0.4298245614035088,0.5087719298245614,0.0,0.5423220478404781,29.0,2.0,48.0,77.0,"MESOS-2633","jvanremoortere"
0.4298245614035088,0.5087719298245614,0.0,0.5423220478404781,29.0,2.0,48.0,77.0,"MESOS-2631","jvanremoortere"
0.4298245614035088,0.5087719298245614,0.0,0.5423220478404781,29.0,2.0,48.0,77.0,"MESOS-2630","jvanremoortere"
0.4298245614035088,0.5087719298245614,0.0,0.5423220478404781,29.0,2.0,48.0,77.0,"MESOS-2629","jvanremoortere"
0.1404040404040404,0.8888888888888888,0.0,0.47141163030231936,40.0,2.0,7.0,47.0,"MESOS-2627","cmaloney"
0.4298245614035088,0.5087719298245614,0.0,0.5423220478404781,29.0,2.0,48.0,77.0,"MESOS-2615","jvanremoortere"
0.2,0.8,0.0,0.0,4.0,1.0,1.0,5.0,"MESOS-2613","mesosmike"
0.20454545454545456,0.75,0.0,0.0,9.0,1.0,3.0,12.0,"MESOS-2607","chzhcn"
0.431090214516603,0.5662650602409639,0.0,0.5477174272257901,47.0,2.0,63.0,110.0,"MESOS-2600","mcypark"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"MESOS-2598","matthias@mesosphere.io"
0.4340414371885654,0.5967741935483871,0.0,0.5546935120957559,74.0,2.0,90.0,164.0,"MESOS-2596","alexr"
0.36158578263841423,0.4025974025974026,0.0,0.49999608301833587,31.0,2.0,69.0,100.0,"MESOS-2595","tnachen"
0.35337714494341,0.40963855421686746,0.0,0.4892551535789136,68.0,2.0,143.0,211.0,"MESOS-2581","bmahler"
0.3957917649192817,0.44966442953020136,0.0,0.5217430023358529,67.0,2.0,131.0,198.0,"MESOS-2574","jieyu"
0.20454545454545456,0.75,0.0,0.0,9.0,1.0,3.0,12.0,"MESOS-2573","chzhcn"
0.20454545454545456,0.75,0.0,0.0,9.0,1.0,3.0,12.0,"MESOS-2571","chzhcn"
0.47106954997077727,0.6440677966101694,0.0,0.5817712181034981,38.0,2.0,43.0,81.0,"MESOS-2562","karya"
0.47106954997077727,0.6440677966101694,0.0,0.5817712181034981,38.0,2.0,43.0,81.0,"MESOS-2559","karya"
0.3625815970669767,0.41509433962264153,0.0,0.49797307458485635,88.0,2.0,185.0,273.0,"MESOS-2552","vinodkone"
0.3625815970669767,0.41509433962264153,0.0,0.49797307458485635,88.0,2.0,185.0,273.0,"MESOS-2551","vinodkone"
0.19370567375886524,0.8333333333333334,0.0,0.46291368810806377,40.0,2.0,11.0,51.0,"MESOS-2548","cmaloney"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2547","jieyu"
0.512735326688815,0.813953488372093,0.0,0.6426814676591326,35.0,2.0,27.0,62.0,"MESOS-2538","js84"
0.3498360422013117,0.40476190476190477,0.0,0.4866733441473899,68.0,2.0,145.0,213.0,"MESOS-2534","bmahler"
0.4151747655583973,0.6956521739130435,0.0,0.5725936719239494,48.0,2.0,41.0,89.0,"MESOS-2533","nnielsen"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2528","jieyu"
0.11,0.88,0.0,0.0,22.0,1.0,3.0,25.0,"MESOS-2519","drobinson"
0.3517786561264822,0.6086956521739131,0.0,0.48507107557657086,14.0,2.0,13.0,27.0,"MESOS-2514","wangcong"
0.3498360422013117,0.40476190476190477,0.0,0.4866733441473899,68.0,2.0,145.0,213.0,"MESOS-2507","bmahler"
0.30718954248366015,0.6666666666666666,0.0,0.4472159300869979,12.0,2.0,8.0,20.0,"MESOS-2497","ijimenez"
0.4264705882352941,0.5647058823529412,0.0,0.5446996294057284,48.0,2.0,64.0,112.0,"MESOS-2491","mcypark"
0.4264705882352941,0.5647058823529412,0.0,0.5446996294057284,48.0,2.0,64.0,112.0,"MESOS-2489","mcypark"
0.34809101155255,0.40236686390532544,0.0,0.48539767293675246,68.0,2.0,146.0,214.0,"MESOS-2485","bmahler"
0.4264705882352941,0.5647058823529412,0.0,0.5446996294057284,48.0,2.0,64.0,112.0,"MESOS-2477","mcypark"
0.4264705882352941,0.5647058823529412,0.0,0.5446996294057284,48.0,2.0,64.0,112.0,"MESOS-2476","mcypark"
0.4264705882352941,0.5647058823529412,0.0,0.5446996294057284,48.0,2.0,64.0,112.0,"MESOS-2475","mcypark"
0.363762011320258,0.4158878504672897,0.0,0.49898670035478376,89.0,2.0,187.0,276.0,"MESOS-2469","vinodkone"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2467","jieyu"
0.3535643564356436,0.39603960396039606,0.0,0.49366222275243177,40.0,2.0,90.0,130.0,"MESOS-2464","tillt"
0.34216255442670535,0.5283018867924528,0.0,0.45750016242614,28.0,2.0,34.0,62.0,"MESOS-2462","idownes"
0.34216255442670535,0.5283018867924528,0.0,0.45750016242614,28.0,2.0,34.0,62.0,"MESOS-2461","idownes"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2455","jieyu"
0.34216255442670535,0.5283018867924528,0.0,0.45750016242614,28.0,2.0,34.0,62.0,"MESOS-2454","idownes"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2452","jieyu"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2447","jieyu"
0.33638817400037657,0.3854748603351955,0.0,0.47719549368741354,69.0,2.0,156.0,225.0,"MESOS-2438","bmahler"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2428","jieyu"
0.39708609271523176,0.4503311258278146,0.0,0.5227014007446151,68.0,2.0,133.0,201.0,"MESOS-2427","jieyu"
0.3517786561264822,0.6086956521739131,0.0,0.48507107557657086,14.0,2.0,13.0,27.0,"MESOS-2422","wangcong"
0.3948239804810038,0.4473684210526316,0.0,0.5212790671641533,68.0,2.0,134.0,202.0,"MESOS-2408","jieyu"
0.3948239804810038,0.4473684210526316,0.0,0.5212790671641533,68.0,2.0,134.0,202.0,"MESOS-2405","jieyu"
0.3948239804810038,0.4473684210526316,0.0,0.5212790671641533,68.0,2.0,134.0,202.0,"MESOS-2404","jieyu"
0.3532501110976447,0.40358744394618834,0.0,0.4911777591312854,90.0,2.0,195.0,285.0,"MESOS-2403","vinodkone"
0.3532501110976447,0.40358744394618834,0.0,0.4911777591312854,90.0,2.0,195.0,285.0,"MESOS-2402","vinodkone"
