"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.49000000000000005,0.64,0.0,0.5872222530670228,16.0,2.0,19.0,35.0,"XD-678","dturanski"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-677","jencompgeek"
0.3226600985221675,0.3448275862068966,0.0,0.47809288669879246,10.0,2.0,27.0,37.0,"XD-676","mark.fisher"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-675","eric.bottard"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-674","hillert"
0.3226600985221675,0.3448275862068966,0.0,0.47809288669879246,10.0,2.0,27.0,37.0,"XD-673","mark.fisher"
0.3226600985221675,0.3448275862068966,0.0,0.47809288669879246,10.0,2.0,27.0,37.0,"XD-672","mark.fisher"
0.3226600985221675,0.3448275862068966,0.0,0.47809288669879246,10.0,2.0,27.0,37.0,"XD-671","mark.fisher"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-670","eric.bottard"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-666","grussell"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-665","iperumal"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-664","mark.pollack"
0.31981981981981983,0.43243243243243246,0.0,0.42639870162149857,16.0,2.0,27.0,43.0,"XD-663","thomas.risberg"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-662","jencompgeek"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-661","hillert"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-660","mark.pollack"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-656","grussell"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-655","mark.pollack"
0.49000000000000005,0.64,0.0,0.5872222530670228,16.0,2.0,19.0,35.0,"XD-653","dturanski"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-652","jencompgeek"
0.25,1.0,0.0,0.7071075904061933,4.0,2.0,1.0,5.0,"XD-650","aeisenberg"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-649","mark.pollack"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-648","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-647","eric.bottard"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-645","jencompgeek"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-644","jencompgeek"
0.31981981981981983,0.43243243243243246,0.0,0.42639870162149857,16.0,2.0,27.0,43.0,"XD-643","thomas.risberg"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-642","mark.pollack"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-640","jencompgeek"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-639","jencompgeek"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-637","grussell"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-636","grussell"
0.49000000000000005,0.64,0.0,0.5872222530670228,16.0,2.0,19.0,35.0,"XD-635","dturanski"
0.31981981981981983,0.43243243243243246,0.0,0.42639870162149857,16.0,2.0,27.0,43.0,"XD-634","thomas.risberg"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-633","grussell"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-632","hillert"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-631","hillert"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-630","aclement"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-629","aclement"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-628","grenfro"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-626","hillert"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-625","grussell"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-624","grussell"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-622","grussell"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-620","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-619","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-618","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-617","mark.pollack"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-614","grussell"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-613","jencompgeek"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-612","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-611","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-610","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-609","mark.pollack"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-608","hillert"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-606","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-605","eric.bottard"
0.49000000000000005,0.64,0.0,0.5872222530670228,16.0,2.0,19.0,35.0,"XD-603","dturanski"
0.49000000000000005,0.64,0.0,0.5872222530670228,16.0,2.0,19.0,35.0,"XD-600","dturanski"
0.4596638655462185,0.5714285714285714,0.0,0.5630905776807692,20.0,2.0,28.0,48.0,"XD-599","grussell"
0.47692307692307695,0.6153846153846154,0.0,0.5773523036390577,16.0,2.0,20.0,36.0,"XD-598","dturanski"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-597","grenfro"
0.4076923076923077,0.5,0.0,0.5252274419618037,13.0,2.0,21.0,34.0,"XD-596","hillert"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-595","iperumal"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-594","iperumal"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-593","iperumal"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-592","aclement"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-591","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-589","mark.pollack"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-588","eric.bottard"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-587","grenfro"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-586","luke"
0.47692307692307695,0.6153846153846154,0.0,0.5773523036390577,16.0,2.0,20.0,36.0,"XD-585","dturanski"
0.47692307692307695,0.6153846153846154,0.0,0.5773523036390577,16.0,2.0,20.0,36.0,"XD-583","dturanski"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-582","luke"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-581","mark.pollack"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-580","eric.bottard"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-579","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-578","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-577","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-576","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-575","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-574","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-572","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-571","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-569","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-568","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-567","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-566","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-565","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-563","mark.pollack"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-561","mark.pollack"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-560","grenfro"
0.39836660617059894,0.5344827586206896,0.0,0.5207528692883093,31.0,2.0,43.0,74.0,"XD-559","mark.pollack"
0.25,1.0,0.0,0.7071075904061933,4.0,2.0,1.0,5.0,"XD-556","aeisenberg"
0.3226600985221675,0.3448275862068966,0.0,0.47809288669879246,10.0,2.0,27.0,37.0,"XD-555","mark.fisher"
0.47563025210084037,0.5714285714285714,0.0,0.5705991794701966,20.0,2.0,29.0,49.0,"XD-554","grussell"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-553","eric.bottard"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"XD-552","kparikh"
0.43846153846153846,0.5384615384615384,0.0,0.547720664762184,14.0,2.0,21.0,35.0,"XD-551","hillert"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-549","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-548","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-547","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-546","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-545","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-544","eric.bottard"
0.43846153846153846,0.5384615384615384,0.0,0.547720664762184,14.0,2.0,21.0,35.0,"XD-543","hillert"
0.47563025210084037,0.5714285714285714,0.0,0.5705991794701966,20.0,2.0,29.0,49.0,"XD-542","grussell"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-541","grenfro"
0.47563025210084037,0.5714285714285714,0.0,0.5705991794701966,20.0,2.0,29.0,49.0,"XD-540","grussell"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"XD-539","jencompgeek"
0.42044767090139146,0.5517241379310345,0.0,0.5388194657386717,32.0,2.0,44.0,76.0,"XD-538","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-536","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-534","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-533","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-532","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-531","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-530","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-528","mark.pollack"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-526","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-525","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-524","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-523","eric.bottard"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-521","grenfro"
0.47692307692307695,0.6153846153846154,0.0,0.5773523036390577,16.0,2.0,20.0,36.0,"XD-518","dturanski"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-517","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-515","eric.bottard"
0.43846153846153846,0.5384615384615384,0.0,0.547720664762184,14.0,2.0,21.0,35.0,"XD-514","hillert"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"XD-513","kparikh"
0.43846153846153846,0.5384615384615384,0.0,0.547720664762184,14.0,2.0,21.0,35.0,"XD-510","hillert"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-509","eric.bottard"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-508","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-507","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-506","mark.pollack"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-505","iperumal"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-504","iperumal"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-503","grenfro"
0.4571428571428572,0.5142857142857142,0.0,0.5577750505285685,18.0,2.0,31.0,49.0,"XD-502","iperumal"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-500","grenfro"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-499","grenfro"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-498","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-497","eric.bottard"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-496","dturanski"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-495","grussell"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-494","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-493","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-492","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-491","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-490","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-489","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-488","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-487","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-486","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-485","mark.pollack"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-483","grenfro"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-482","grenfro"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-481","grenfro"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-480","grenfro"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-479","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-478","dturanski"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-477","eric.bottard"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-476","dsz0111@gmail.com"
0.3143669985775249,0.42105263157894735,0.0,0.4200813169958794,16.0,2.0,28.0,44.0,"XD-475","thomas.risberg"
0.3143669985775249,0.42105263157894735,0.0,0.4200813169958794,16.0,2.0,28.0,44.0,"XD-473","thomas.risberg"
0.3143669985775249,0.42105263157894735,0.0,0.4200813169958794,16.0,2.0,28.0,44.0,"XD-472","thomas.risberg"
0.3143669985775249,0.42105263157894735,0.0,0.4200813169958794,16.0,2.0,28.0,44.0,"XD-470","thomas.risberg"
0.3143669985775249,0.42105263157894735,0.0,0.4200813169958794,16.0,2.0,28.0,44.0,"XD-469","thomas.risberg"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-467","luke"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-466","dturanski"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-465","luke"
0.4,1.0,0.0,0.7071073807407352,5.0,2.0,2.0,7.0,"XD-451","aeisenberg"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-447","grussell"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-444","grussell"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-443","grussell"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-442","aclement"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-441","aclement"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-439","aclement"
0.09090909090909091,0.09090909090909091,0.0,0.2886751345948129,1.0,2.0,11.0,12.0,"XD-438","aclement"
0.43846153846153846,0.5384615384615384,0.0,0.547720664762184,14.0,2.0,21.0,35.0,"XD-437","hillert"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-435","luke"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-433","grussell"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-431","dturanski"
0.4991596638655462,0.6,0.0,0.583872559333121,21.0,2.0,29.0,50.0,"XD-430","grussell"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-429","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-428","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-427","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-426","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-425","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-424","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-423","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-422","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-421","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-420","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-419","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-418","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-417","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-416","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-415","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-414","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-413","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-412","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-411","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-410","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-409","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-408","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-407","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-406","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-405","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-404","mark.pollack"
0.4190531852717709,0.559322033898305,0.0,0.5388194949570573,33.0,2.0,44.0,77.0,"XD-403","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-402","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-401","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-400","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-399","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-398","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-397","mark.pollack"
0.43161893629456455,0.576271186440678,0.0,0.549166499382774,34.0,2.0,44.0,78.0,"XD-396","mark.pollack"
0.2791666666666667,0.3125,0.0,0.4200851678794834,5.0,2.0,14.0,19.0,"XD-393","jvalkeal"
0.5789473684210527,0.8421052631578947,0.0,0.6593794500301016,16.0,2.0,13.0,29.0,"XD-392","grenfro"
0.4412624196376388,0.576271186440678,0.0,0.5547029273974802,34.0,2.0,45.0,79.0,"XD-388","mark.pollack"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-386","eric.bottard"
0.4022177419354839,0.53125,0.0,0.522230939490722,17.0,2.0,24.0,41.0,"XD-385","eric.bottard"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-384","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-383","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-382","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-381","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-379","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-378","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-377","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-376","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-375","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-374","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-373","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-372","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-371","dturanski"
0.4643874643874644,0.5925925925925926,0.0,0.5679638678940955,16.0,2.0,21.0,37.0,"XD-370","dturanski"
0.18181818181818182,0.18181818181818182,0.0,0.3922327687151895,2.0,2.0,11.0,13.0,"XD-369","aclement"
0.48888888888888893,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"XD-368","luke"
0.45412039742840443,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"XD-367","mark.pollack"
0.45412039742840443,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"XD-366","mark.pollack"
