"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.2542857142857143,0.3,0.0,0.37796746202929166,15.0,2.0,42.0,57.0,"TIMOB-26048","gmathews"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-26045","kota"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-26036","aislam"
0.08333333333333334,0.9166666666666666,0.0,0.0,11.0,1.0,1.0,12.0,"TIMOB-26033","mrahman"
0.2276129377171879,0.25287356321839083,0.0,0.37795922197477966,22.0,2.0,78.0,100.0,"TIMOB-26030","jquick"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26028","hansknoechel"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26027","hansknoechel"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26025","hansknoechel"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26023","hansknoechel"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26022","hansknoechel"
0.34798534798534797,0.4666666666666667,0.0,0.46904662355878685,49.0,2.0,78.0,127.0,"TIMOB-26021","hansknoechel"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-26014","aislam"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"TIMOB-26010","andrea.vitale"
0.345822102425876,0.46226415094339623,0.0,0.466718848409487,49.0,2.0,79.0,128.0,"TIMOB-26009","hansknoechel"
0.11397058823529412,0.9411764705882353,0.0,0.577352860276284,16.0,2.0,2.0,18.0,"TIMOB-26008","andreas.pingas"
0.26078431372549016,0.3137254901960784,0.0,0.3779675307365539,16.0,2.0,42.0,58.0,"TIMOB-26007","gmathews"
0.26078431372549016,0.3137254901960784,0.0,0.3779675307365539,16.0,2.0,42.0,58.0,"TIMOB-26006","gmathews"
0.06066802999318337,0.06134969325153374,0.0,0.21756387372351338,10.0,2.0,161.0,171.0,"TIMOB-26005","emerriman"
0.06066802999318337,0.06134969325153374,0.0,0.21756387372351338,10.0,2.0,161.0,171.0,"TIMOB-26004","emerriman"
0.06066802999318337,0.06134969325153374,0.0,0.21756387372351338,10.0,2.0,161.0,171.0,"TIMOB-26003","emerriman"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-26000","kota"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25997","kota"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25995","kota"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25994","kota"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-25990","aislam"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25989","kota"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-25983","aislam"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-25979","creative kaizen"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-25977","josh.mocek"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25965","gmathews"
0.31773399014778325,0.3793103448275862,0.0,0.44721116912931497,11.0,2.0,24.0,35.0,"TIMOB-25964","jvennemann"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25963","gmathews"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25955","gmathews"
0.22124542124542124,0.24175824175824176,0.0,0.3799123992976173,22.0,2.0,83.0,105.0,"TIMOB-25953","jquick"
0.0625,0.9375,0.0,0.0,15.0,1.0,1.0,16.0,"TIMOB-25952","aislam"
0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,2.0,3.0,"TIMOB-25950","dbankier"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25949","kota"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25946","kota"
0.27005347593582885,0.29411764705882354,0.0,0.4292002206225322,10.0,2.0,31.0,41.0,"TIMOB-25943","jlongton"
0.08333333333333334,0.9166666666666666,0.0,0.0,11.0,1.0,1.0,12.0,"TIMOB-25942","mrahman"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-25941","dlewis23"
0.22124542124542124,0.24175824175824176,0.0,0.3799123992976173,22.0,2.0,83.0,105.0,"TIMOB-25939","jquick"
0.22124542124542124,0.24175824175824176,0.0,0.3799123992976173,22.0,2.0,83.0,105.0,"TIMOB-25937","jquick"
0.2196969696969697,0.25,0.0,0.30151552708401885,3.0,2.0,10.0,13.0,"TIMOB-25936","ewieber"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25935","kota"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25933","kota"
0.3300653594771242,0.3888888888888889,0.0,0.45883116480321057,7.0,2.0,15.0,22.0,"TIMOB-25932","cbarber"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25931","gmathews"
0.3344198174706649,0.4322033898305085,0.0,0.4568266932500266,51.0,2.0,91.0,142.0,"TIMOB-25927","hansknoechel"
0.24216524216524218,0.25925925925925924,0.0,0.4082496179102415,7.0,2.0,25.0,32.0,"TIMOB-25923","kota"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-25919","vvazquezmontero"
0.26482213438735175,0.6521739130434783,0.0,0.3162353659616559,15.0,2.0,9.0,24.0,"TIMOB-25917","topener"
0.38571428571428573,0.5142857142857142,0.0,0.5070905000055791,18.0,2.0,26.0,44.0,"TIMOB-25914","eharris"
0.2149203998519067,0.24324324324324326,0.0,0.3487462549711231,18.0,2.0,65.0,83.0,"TIMOB-25913","lchoudhary"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-25910","sliang"
0.2763532763532764,0.2962962962962963,0.0,0.439939332185044,8.0,2.0,25.0,33.0,"TIMOB-25908","kota"
0.3453923942458339,0.44537815126050423,0.0,0.46940876215356736,53.0,2.0,92.0,145.0,"TIMOB-25897","hansknoechel"
0.2763532763532764,0.2962962962962963,0.0,0.439939332185044,8.0,2.0,25.0,33.0,"TIMOB-25895","kota"
0.2763532763532764,0.2962962962962963,0.0,0.439939332185044,8.0,2.0,25.0,33.0,"TIMOB-25891","kota"
0.2763532763532764,0.2962962962962963,0.0,0.439939332185044,8.0,2.0,25.0,33.0,"TIMOB-25890","kota"
0.1,0.9,0.0,0.0,9.0,1.0,1.0,10.0,"TIMOB-25887","vvazquezmontero"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25886","gmathews"
0.2652173913043478,0.32608695652173914,0.0,0.3735412194841114,15.0,2.0,37.0,52.0,"TIMOB-25882","ybanev"
0.2763532763532764,0.2962962962962963,0.0,0.439939332185044,8.0,2.0,25.0,33.0,"TIMOB-25881","kota"
0.34334733893557423,0.44166666666666665,0.0,0.4674323095432222,53.0,2.0,93.0,146.0,"TIMOB-25880","hansknoechel"
0.2158505154639175,0.23711340206185566,0.0,0.37048393038873023,23.0,2.0,88.0,111.0,"TIMOB-25878","jquick"
0.2158505154639175,0.23711340206185566,0.0,0.37048393038873023,23.0,2.0,88.0,111.0,"TIMOB-25877","jquick"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25876","gmathews"
0.34132231404958674,0.4380165289256198,0.0,0.4654806141737366,53.0,2.0,94.0,147.0,"TIMOB-25875","hansknoechel"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"TIMOB-25874","flaviox83"
0.2,0.8095238095238095,0.0,0.40825290486192944,17.0,2.0,5.0,22.0,"TIMOB-25873","morahman"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"TIMOB-25872","emilyafeder@gmail.com"
0.1,0.9,0.0,0.0,9.0,1.0,1.0,10.0,"TIMOB-25868","vvazquezmontero"
0.21386492741426466,0.23469387755102042,0.0,0.3686810853170362,23.0,2.0,89.0,112.0,"TIMOB-25865","jquick"
0.21386492741426466,0.23469387755102042,0.0,0.3686810853170362,23.0,2.0,89.0,112.0,"TIMOB-25864","jquick"
0.38571428571428573,0.5142857142857142,0.0,0.5070905000055791,18.0,2.0,26.0,44.0,"TIMOB-25861","eharris"
0.2567873303167421,0.3076923076923077,0.0,0.37416877576312135,16.0,2.0,43.0,59.0,"TIMOB-25860","gmathews"
0.1,0.9,0.0,0.0,9.0,1.0,1.0,10.0,"TIMOB-25856","kerbooo"
0.2755102040816326,0.42857142857142855,0.0,0.29704668031552334,21.0,2.0,31.0,52.0,"TIMOB-25855","michael"
0.1,0.9,0.0,0.0,9.0,1.0,1.0,10.0,"TIMOB-25845","jvos"
0.25834542815674894,0.3018867924528302,0.0,0.38851096355101344,16.0,2.0,45.0,61.0,"TIMOB-25844","gmathews"
0.10784313725490197,0.9444444444444444,0.0,0.5773554897667221,17.0,2.0,2.0,19.0,"TIMOB-25843","andreas.pingas"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25842","donald.anderson"
0.20627062706270627,0.22549019607843138,0.0,0.36171177322667164,23.0,2.0,93.0,116.0,"TIMOB-25839","jquick"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-25835","jormagar"
0.3233287069164932,0.4015151515151515,0.0,0.45057083395532055,53.0,2.0,106.0,159.0,"TIMOB-25829","hansknoechel"
0.38571428571428573,0.5142857142857142,0.0,0.5070905000055791,18.0,2.0,26.0,44.0,"TIMOB-25827","eharris"
0.38571428571428573,0.5142857142857142,0.0,0.5070905000055791,18.0,2.0,26.0,44.0,"TIMOB-25825","eharris"
0.16666666666666666,0.8333333333333334,0.0,0.0,5.0,1.0,1.0,6.0,"TIMOB-25819","yahya12"
0.0,1.0,0.0,0.0,12.0,1.0,0.0,12.0,"TIMOB-25810","gfigueras"
0.2755102040816326,0.42857142857142855,0.0,0.29704668031552334,21.0,2.0,31.0,52.0,"TIMOB-25805","michael"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"TIMOB-25801","horozco"
0.29120879120879123,0.6428571428571429,0.0,0.37796842775305517,9.0,2.0,6.0,15.0,"TIMOB-25799","ssekhri"
0.21596491228070175,0.23684210526315788,0.0,0.3708039146846992,18.0,2.0,69.0,87.0,"TIMOB-25797","lchoudhary"
0.37857142857142856,0.5,0.0,0.4999979564182484,18.0,2.0,27.0,45.0,"TIMOB-25796","eharris"
0.3073961499493414,0.375886524822695,0.0,0.43605858118027047,53.0,2.0,115.0,168.0,"TIMOB-25795","hansknoechel"
0.37857142857142856,0.5,0.0,0.4999979564182484,18.0,2.0,27.0,45.0,"TIMOB-25794","eharris"
0.19264069264069264,0.8181818181818182,0.0,0.4082529352201439,18.0,2.0,5.0,23.0,"TIMOB-25793","morahman"
0.20445459737292976,0.22330097087378642,0.0,0.3600332763048315,23.0,2.0,94.0,117.0,"TIMOB-25792","jquick"
0.28078817733990147,0.3103448275862069,0.0,0.4330105531491236,9.0,2.0,26.0,35.0,"TIMOB-25789","kota"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"TIMOB-25785","gduthieuw"
0.05263157894736842,0.9473684210526315,0.0,0.0,18.0,1.0,1.0,19.0,"TIMOB-25784","aislam"
0.29064039408866993,0.3103448275862069,0.0,0.4537414375031359,9.0,2.0,27.0,36.0,"TIMOB-25783","kota"
0.29064039408866993,0.3103448275862069,0.0,0.4537414375031359,9.0,2.0,27.0,36.0,"TIMOB-25780","kota"
0.29064039408866993,0.3103448275862069,0.0,0.4537414375031359,9.0,2.0,27.0,36.0,"TIMOB-25778","kota"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-25776","dfalcon"
0.30571371491359506,0.3732394366197183,0.0,0.43453123764918655,53.0,2.0,116.0,169.0,"TIMOB-25775","hansknoechel"
0.29064039408866993,0.3103448275862069,0.0,0.4537414375031359,9.0,2.0,27.0,36.0,"TIMOB-25774","kota"
0.20445459737292976,0.22330097087378642,0.0,0.3600332763048315,23.0,2.0,94.0,117.0,"TIMOB-25771","jquick"
0.2462292609351433,0.28846153846153844,0.0,0.3704822357925771,15.0,2.0,44.0,59.0,"TIMOB-25770","ybanev"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TIMOB-25769","thomas.webgo@gmail.com"
0.23956442831215974,0.27586206896551724,0.0,0.3713873944587823,16.0,2.0,50.0,66.0,"TIMOB-25767","gmathews"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25760","alka.gurung"
0.22633527234267584,0.25806451612903225,0.0,0.35920739702462545,16.0,2.0,54.0,70.0,"TIMOB-25757","gmathews"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-25756","jormagar"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-25755","marchief"
0.21549590710070438,0.23300970873786409,0.0,0.37965708851105484,24.0,2.0,95.0,119.0,"TIMOB-25753","jquick"
0.2857142857142857,0.5,0.0,0.0,4.0,1.0,4.0,8.0,"TIMOB-25749","otto.pic"
0.297549156648961,0.36054421768707484,0.0,0.4271281746285822,53.0,2.0,121.0,174.0,"TIMOB-25748","hansknoechel"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-25744","dlewis23"
0.31264367816091954,0.3333333333333333,0.0,0.47140595528394297,10.0,2.0,28.0,38.0,"TIMOB-25743","kota"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-25739","dfalcon"
0.22023809523809523,0.25,0.0,0.3535502194585699,16.0,2.0,56.0,72.0,"TIMOB-25735","gmathews"
0.2857142857142857,0.42857142857142855,0.0,0.0,3.0,1.0,4.0,7.0,"TIMOB-25733","ahmed.mohamed20320"
0.21549590710070438,0.23300970873786409,0.0,0.37965708851105484,24.0,2.0,95.0,119.0,"TIMOB-25730","jquick"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"TIMOB-25728","developer@tpglobalpartners.com"
0.21549590710070438,0.23300970873786409,0.0,0.37965708851105484,24.0,2.0,95.0,119.0,"TIMOB-25703","jquick"
0.31264367816091954,0.3333333333333333,0.0,0.47140595528394297,10.0,2.0,28.0,38.0,"TIMOB-25696","kota"
0.26,0.5,0.0,0.0,13.0,1.0,13.0,26.0,"TIMOB-25692","mrahman"
0.26,0.5,0.0,0.0,13.0,1.0,13.0,26.0,"TIMOB-25689","mrahman"
0.2173076923076923,0.24615384615384617,0.0,0.35082005416038703,16.0,2.0,57.0,73.0,"TIMOB-25685","gmathews"
0.07220609579100146,0.9433962264150944,0.0,0.4472240858465008,50.0,2.0,4.0,54.0,"TIMOB-25684","chmiiller"
0.2730612244897959,0.42,0.0,0.2927769512372891,21.0,2.0,32.0,53.0,"TIMOB-25679","michael"
0.2991056071551427,0.35947712418300654,0.0,0.43115091358830826,55.0,2.0,127.0,182.0,"TIMOB-25672","hansknoechel"
0.09285714285714286,0.9523809523809523,0.0,0.5773555829921178,20.0,2.0,2.0,22.0,"TIMOB-25671","prashant_saini"
0.2730612244897959,0.42,0.0,0.2927769512372891,21.0,2.0,32.0,53.0,"TIMOB-25668","michael"
0.21382783882783882,0.22857142857142856,0.0,0.38448685374822195,24.0,2.0,98.0,122.0,"TIMOB-25667","jquick"
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,"TIMOB-25660","cornflakesuperstar"
0.32065217391304346,0.5,0.0,0.4082507995745288,12.0,2.0,15.0,27.0,"TIMOB-25656","s.volkov"
0.16904761904761906,0.8571428571428571,0.0,0.4472184800490802,18.0,2.0,4.0,22.0,"TIMOB-25652","vvazquezmontero"
0.35192307692307695,0.45,0.0,0.4743396456900612,18.0,2.0,31.0,49.0,"TIMOB-25650","eharris"
0.25591397849462366,0.45161290322580644,0.0,0.0,14.0,1.0,17.0,31.0,"TIMOB-25649","mrahman"
0.31264367816091954,0.3333333333333333,0.0,0.47140595528394297,10.0,2.0,28.0,38.0,"TIMOB-25648","kota"
0.31264367816091954,0.3333333333333333,0.0,0.47140595528394297,10.0,2.0,28.0,38.0,"TIMOB-25641","kota"
0.049999999999999996,0.95,0.0,0.0,19.0,1.0,1.0,20.0,"TIMOB-25636","aislam"
0.2730612244897959,0.42,0.0,0.2927769512372891,21.0,2.0,32.0,53.0,"TIMOB-25635","michael"
0.09285714285714286,0.9523809523809523,0.0,0.5773555829921178,20.0,2.0,2.0,22.0,"TIMOB-25634","prashant_saini"
0.24955436720142601,0.4117647058823529,0.0,0.0,14.0,1.0,20.0,34.0,"TIMOB-25632","mrahman"
0.2082900657667013,0.2222222222222222,0.0,0.3795678657650046,24.0,2.0,101.0,125.0,"TIMOB-25626","jquick"
0.2082900657667013,0.2222222222222222,0.0,0.3795678657650046,24.0,2.0,101.0,125.0,"TIMOB-25625","jquick"
0.22298136645962732,0.24285714285714285,0.0,0.38297406546131263,17.0,2.0,64.0,81.0,"TIMOB-25621","gmathews"
0.22298136645962732,0.24285714285714285,0.0,0.38297406546131263,17.0,2.0,64.0,81.0,"TIMOB-25620","gmathews"
0.20650696568127763,0.22018348623853212,0.0,0.3779696855417044,24.0,2.0,102.0,126.0,"TIMOB-25619","jquick"
0.05555555555555556,1.0,0.0,0.7071091946518229,18.0,2.0,1.0,19.0,"TIMOB-25617","sliang"
0.3032258064516129,0.3225806451612903,0.0,0.4649919808768673,10.0,2.0,29.0,39.0,"TIMOB-25616","kota"
0.0,0.0,0.0,0.002577447997539128,0.0,1.0,48.0,48.0,"TIMOB-25611","ahutton"
0.05555555555555556,1.0,0.0,0.7071091946518229,18.0,2.0,1.0,19.0,"TIMOB-25610","sliang"
0.35050505050505054,0.4,0.0,0.4879527854094109,22.0,2.0,48.0,70.0,"TIMOB-25607","cwilliams"
0.35050505050505054,0.4,0.0,0.4879527854094109,22.0,2.0,48.0,70.0,"TIMOB-25606","cwilliams"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-25602","alka.gurung"
0.22334004024144868,0.23943661971830985,0.0,0.39223775412275047,17.0,2.0,66.0,83.0,"TIMOB-25599","gmathews"
0.25576923076923075,0.4,0.0,0.19612629117797667,16.0,2.0,25.0,41.0,"TIMOB-25598","mrahman"
0.20475396163469559,0.21818181818181817,0.0,0.3763915243322441,24.0,2.0,103.0,127.0,"TIMOB-25597","jquick"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-25595","alka.gurung"
0.26515151515151514,0.75,0.0,0.4472157791692136,9.0,2.0,4.0,13.0,"TIMOB-25590","shumne"
0.3032258064516129,0.3225806451612903,0.0,0.4649919808768673,10.0,2.0,29.0,39.0,"TIMOB-25582","kota"
0.3032258064516129,0.3225806451612903,0.0,0.4649919808768673,10.0,2.0,29.0,39.0,"TIMOB-25581","kota"
0.17614781634938412,0.18947368421052632,0.0,0.3333277657583085,18.0,2.0,88.0,106.0,"TIMOB-25580","lchoudhary"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-25566","efrancis"
0.08498023715415019,0.9565217391304348,0.0,0.5773556316314649,22.0,2.0,2.0,24.0,"TIMOB-25565","prashant_saini"
0.3032258064516129,0.3225806451612903,0.0,0.4649919808768673,10.0,2.0,29.0,39.0,"TIMOB-25563","kota"
0.23809523809523808,0.7142857142857143,0.0,0.0,5.0,1.0,2.0,7.0,"TIMOB-25557","gduthieuw"
0.30113636363636365,0.36363636363636365,0.0,0.42639897345636946,12.0,2.0,27.0,39.0,"TIMOB-25554","jvennemann"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25552","jquick"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-25542","rramirez"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25541","jquick"
0.2176560121765601,0.2328767123287671,0.0,0.3873037740987171,17.0,2.0,68.0,85.0,"TIMOB-25540","gmathews"
0.2778951817413356,0.3254437869822485,0.0,0.4152187108985104,55.0,2.0,144.0,199.0,"TIMOB-25537","hansknoechel"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25533","knd_rt@hotmail.com"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"TIMOB-25526","dyan02"
0.2778951817413356,0.3254437869822485,0.0,0.4152187108985104,55.0,2.0,144.0,199.0,"TIMOB-25522","hansknoechel"
0.36363636363636365,0.5454545454545454,0.0,0.4714062522556291,6.0,2.0,7.0,13.0,"TIMOB-25518","fahad86"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25515","jquick"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-25513","vjoshi"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25510","jquick"
0.30113636363636365,0.36363636363636365,0.0,0.42639897345636946,12.0,2.0,27.0,39.0,"TIMOB-25508","jvennemann"
0.332010582010582,0.5357142857142857,0.0,0.4364356240467828,15.0,2.0,17.0,32.0,"TIMOB-25507","s.volkov"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-25506","spaceman12"
0.11029411764705882,0.8823529411764706,0.0,0.0,15.0,1.0,2.0,17.0,"TIMOB-25503","gfigueras"
0.2176560121765601,0.2328767123287671,0.0,0.3873037740987171,17.0,2.0,68.0,85.0,"TIMOB-25487","gmathews"
0.19230769230769232,0.8076923076923077,0.0,0.37796896704249383,21.0,2.0,6.0,27.0,"TIMOB-25485","morahman"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25483","jquick"
0.23635522664199815,0.3404255319148936,0.0,0.17408674720921682,16.0,2.0,32.0,48.0,"TIMOB-25482","mrahman"
0.28484848484848485,0.45454545454545453,0.0,0.3244481832697137,25.0,2.0,34.0,59.0,"TIMOB-25477","michael"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25471","speedyankur@gmail.com"
0.04761904761904762,1.0,0.0,0.7071116855624083,21.0,2.0,1.0,22.0,"TIMOB-25469","aislam"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-25468","rramirez"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25467","jquick"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TIMOB-25463","rramirez"
0.04761904761904762,1.0,0.0,0.7071116855624083,21.0,2.0,1.0,22.0,"TIMOB-25462","aislam"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25451","knd_rt@hotmail.com"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25448","jquick"
0.19172823410111545,0.2033898305084746,0.0,0.3644261524251311,24.0,2.0,111.0,135.0,"TIMOB-25442","jquick"
0.2149203998519067,0.22972972972972974,0.0,0.3849055970340069,17.0,2.0,69.0,86.0,"TIMOB-25441","gmathews"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25440","steven.m.house"
0.3366807610993658,0.4318181818181818,0.0,0.4574937038314054,19.0,2.0,34.0,53.0,"TIMOB-25433","eharris"
0.2765909090909091,0.32386363636363635,0.0,0.41383820060639537,57.0,2.0,150.0,207.0,"TIMOB-25432","hansknoechel"
0.2765909090909091,0.32386363636363635,0.0,0.41383820060639537,57.0,2.0,150.0,207.0,"TIMOB-25431","hansknoechel"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-25429","jzevin@nbme.org"
0.19021506907847885,0.20168067226890757,0.0,0.36301089002087683,24.0,2.0,112.0,136.0,"TIMOB-25420","jquick"
0.31940772078265467,0.5161290322580645,0.0,0.41702460006542835,32.0,2.0,38.0,70.0,"TIMOB-25418","michael"
0.08333333333333334,0.9166666666666666,0.0,0.0,11.0,1.0,1.0,12.0,"TIMOB-25409","zozo4kin"
0.27790055248618784,0.3259668508287293,0.0,0.41478944496350634,59.0,2.0,154.0,213.0,"TIMOB-25405","hansknoechel"
0.30396825396825394,0.3611111111111111,0.0,0.43496191173950577,13.0,2.0,30.0,43.0,"TIMOB-25403","jvennemann"
0.30396825396825394,0.3611111111111111,0.0,0.43496191173950577,13.0,2.0,30.0,43.0,"TIMOB-25402","jvennemann"
0.07142857142857144,0.9285714285714286,0.0,0.0,13.0,1.0,1.0,14.0,"TIMOB-25401","jfalcone"
0.313508064516129,0.34375,0.0,0.4649920622165638,11.0,2.0,29.0,40.0,"TIMOB-25399","kota"
0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,1.0,10.0,11.0,"TIMOB-25394","max87"
0.23636363636363636,0.8181818181818182,0.0,0.5000022888267996,9.0,2.0,3.0,12.0,"TIMOB-25385","fhaque"
0.31746031746031744,0.5079365079365079,0.0,0.41256429694008473,32.0,2.0,39.0,71.0,"TIMOB-25382","michael"
0.18884297520661156,0.19834710743801653,0.0,0.3678906739280252,24.0,2.0,115.0,139.0,"TIMOB-25377","jquick"
0.04761904761904762,1.0,0.0,0.7071116855624083,21.0,2.0,1.0,22.0,"TIMOB-25376","aislam"
0.04761904761904762,1.0,0.0,0.7071116855624083,21.0,2.0,1.0,22.0,"TIMOB-25372","aislam"
0.2791339726823598,0.3279569892473118,0.0,0.41567243311772767,61.0,2.0,158.0,219.0,"TIMOB-25366","hansknoechel"
0.21790123456790123,0.2345679012345679,0.0,0.3843480241701129,19.0,2.0,75.0,94.0,"TIMOB-25363","gmathews"
0.2791339726823598,0.3279569892473118,0.0,0.41567243311772767,61.0,2.0,158.0,219.0,"TIMOB-25362","hansknoechel"
0.21304731119600354,0.2289156626506024,0.0,0.38005347887891994,19.0,2.0,77.0,96.0,"TIMOB-25360","gmathews"
0.14705882352941177,0.8333333333333334,0.0,0.0,15.0,1.0,3.0,18.0,"TIMOB-25359","gfigueras"
0.2731707317073171,0.3170731707317073,0.0,0.40825125732185535,13.0,2.0,35.0,48.0,"TIMOB-25354","jvennemann"
0.2084033613445378,0.2235294117647059,0.0,0.37589974609201804,19.0,2.0,79.0,98.0,"TIMOB-25353","gmathews"
0.3338164251207729,0.43478260869565216,0.0,0.45226498815698013,20.0,2.0,35.0,55.0,"TIMOB-25352","eharris"
0.3338164251207729,0.43478260869565216,0.0,0.45226498815698013,20.0,2.0,35.0,55.0,"TIMOB-25347","eharris"
0.313508064516129,0.34375,0.0,0.4649920622165638,11.0,2.0,29.0,40.0,"TIMOB-25345","kota"
0.3383985973115137,0.3898305084745763,0.0,0.4767340618189269,23.0,2.0,51.0,74.0,"TIMOB-25340","cwilliams"
